label,host_s,device_ms,single_deg,multi_deg,bus_v,legacy_current_ma,pwm_abs,nfault,awake,step,encoder_raw,velocity_dps,control_mode,legacy_target,phase,pwm_signed_legacy,pid_raw,pid_applied,stall_boost,settled,velocity_target_dps,current_target_ma,current_measured_ma,cascade_pwm
current_-500,1.0271928000147454,179418.0,128.85,-1.6,19.46,-500.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-500.0,-44.9
current_-500,1.0367880000267178,179428.0,128.85,-1.6,19.46,-494.0,47.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-500.0,-494.0,-47.2
current_-500,1.0465174000128172,179437.0,128.85,-1.6,19.43,-500.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-500.0,-44.9
current_-500,1.0563676000165287,179447.0,128.85,-1.6,19.43,-505.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-505.0,-42.9
current_-500,1.0671019000001252,179458.0,128.85,-1.6,19.43,-504.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-504.0,-43.3
current_-500,1.0765342000231612,179467.0,128.85,-1.6,19.44,-504.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-504.0,-43.2
current_-500,1.0863445000140928,179477.0,128.85,-1.6,19.46,-502.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-502.0,-43.9
current_-500,1.0961127000045963,179487.0,128.85,-1.6,19.46,-497.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-497.0,-45.9
current_-500,1.1068508000171278,179498.0,128.85,-1.6,19.44,-505.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-505.0,-42.5
current_-500,1.116216100024758,179507.0,128.85,-1.6,19.44,-507.0,41.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,-500.0,-507.0,-41.7
current_-500,1.1269308000046294,179518.0,128.85,-1.6,19.46,-507.0,41.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,-500.0,-507.0,-41.7
current_-500,1.1365098000096623,179527.0,128.85,-1.6,19.46,-497.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-497.0,-45.7
current_-500,1.1464600000181235,179537.0,128.85,-1.6,19.46,-498.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-498.0,-45.3
current_-500,1.1561974000069313,179547.0,128.85,-1.6,19.46,-505.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-505.0,-42.6
current_-500,1.166053600027226,179557.0,128.85,-1.6,19.46,-505.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-505.0,-42.5
current_-500,1.1767547000199556,179567.0,128.85,-1.6,19.43,-506.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-506.0,-42.3
current_-500,1.1861153000209015,179577.0,128.85,-1.6,19.43,-497.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-497.0,-45.7
current_-500,1.19672580002225,179587.0,128.85,-1.6,19.43,-502.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-502.0,-43.8
current_-500,1.2064698000031058,179597.0,128.85,-1.6,19.43,-504.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-504.0,-43.0
current_-500,1.2163556000159588,179607.0,128.85,-1.6,19.43,-506.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-506.0,-42.0
current_-500,1.2271100000070874,179618.0,128.85,-1.6,19.43,-502.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-502.0,-43.7
current_-500,1.236783700005617,179628.0,128.85,-1.6,19.46,-504.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-504.0,-42.8
current_-500,1.2465445999987423,179637.0,128.85,-1.6,19.43,-499.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-499.0,-44.8
current_-500,1.2564347000152338,179647.0,128.85,-1.6,19.43,-504.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-504.0,-43.0
current_-500,1.2671133000112604,179658.0,128.85,-1.6,19.46,-500.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-500.0,-44.1
current_-500,1.276479600026505,179667.0,128.85,-1.6,19.46,-496.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-496.0,-45.7
current_-500,1.2862577000050806,179677.0,128.85,-1.6,19.46,-505.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-505.0,-42.1
current_-500,1.2961012000159826,179687.0,128.85,-1.6,19.46,-499.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-499.0,-44.8
current_-500,1.306793399999151,179698.0,128.85,-1.6,19.46,-497.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-497.0,-45.2
current_-500,1.3162884000048507,179707.0,128.85,-1.6,19.46,-499.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-499.0,-44.7
current_-500,1.326889400021173,179718.0,128.85,-1.6,19.46,-502.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-502.0,-43.1
current_-500,1.3357266000239179,179727.0,128.85,-1.6,19.46,-500.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-500.0,-43.9
current_-500,1.3463671000208706,179737.0,128.85,-1.6,19.46,-500.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-500.0,-44.1
current_-500,1.3561055000172928,179747.0,128.85,-1.6,19.43,-501.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-501.0,-44.0
current_-500,1.3669835000182502,179758.0,128.85,-1.6,19.47,-498.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-498.0,-44.8
current_-500,1.376811900001485,179768.0,128.85,-1.6,19.46,-508.0,40.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,-500.0,-508.0,-40.8
current_-500,1.3862241000169888,179777.0,128.85,-1.6,19.46,-497.0,45.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-45.0,0.0,0.0,0.0,0.0,0.0,-500.0,-497.0,-45.4
current_-500,1.3968956000171602,179788.0,128.85,-1.6,19.43,-507.0,41.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-41.0,0.0,0.0,0.0,0.0,0.0,-500.0,-507.0,-41.3
current_-500,1.4066205999988597,179797.0,128.85,-1.6,19.46,-480.0,51.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-51.0,0.0,0.0,0.0,0.0,0.0,-500.0,-480.0,-52.0
current_-500,1.416483100008918,179807.0,128.85,-1.6,19.46,-504.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-504.0,-42.5
current_-500,1.427262500015786,179818.0,128.85,-1.6,19.46,-501.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-501.0,-43.7
current_-500,1.4368266000237782,179828.0,128.85,-1.6,19.46,-499.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-499.0,-44.3
current_-500,1.4465419000189286,179837.0,128.85,-1.6,19.43,-500.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-500.0,-44.0
current_-500,1.4563944000110496,179847.0,128.85,-1.6,19.44,-505.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-505.0,-42.3
current_-500,1.4670771000091918,179858.0,128.85,-1.6,19.46,-499.0,44.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-44.0,0.0,0.0,0.0,0.0,0.0,-500.0,-499.0,-44.5
current_-500,1.4765104000107385,179867.0,128.85,-1.6,19.46,-503.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-503.0,-43.0
current_-500,1.4863394999993034,179877.0,128.85,-1.6,19.43,-502.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-502.0,-43.5
current_-500,1.4961544000252616,179887.0,128.85,-1.6,19.46,-503.0,42.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-42.0,0.0,0.0,0.0,0.0,0.0,-500.0,-503.0,-43.0
current_-500,1.5068601000239141,179898.0,128.85,-1.6,19.47,-502.0,43.0,1.0,1.0,3.0,5864.0,-0.0,1.0,-500.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,-500.0,-502.0,-43.3
